Loyalty#,TotalPointsAccumulated,RecencyInMonths,Days_in_prog,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,PctFlightsWithCompanions,PctPointsSpent
172491,8605.0,1.0183968462549278,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147007553747821,0.0,0.273097036606624,0.304357931435212,0.3078442765833817,0.0,0.0
172532,8035.0,1.0183968462549278,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276664592408214,0.2939639079029247,0.0429371499688861,0.3864343497199751,0.3103448275862069,0.0
172593,41595.62,1.0183968462549278,2.0,0.0896909338050496,0.0150323519639808,0.0979663243389568,0.1802514303188652,0.0627792060798709,0.141116300225841,0.0,0.1466325060186625,0.0316860284808833,0.1348199642173863,0.0068997649271726,0.0931251896233305,0.3253502033438771,0.5693892770440733
172610,40707.86,1.0183968462549278,330.0,0.0534061481001457,0.1271936181366448,0.0509412678534317,0.0191363535199344,0.0824084095798698,0.176850121819226,0.1862426568235225,0.0,0.0579802033317398,0.1230867945404155,0.0691775494953554,0.0535768767997138,0.1790450928381962,0.1756810601195936
172724,955.0,1.0183968462549278,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172731,0.0,999.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172755,12243.0,1.0183968462549278,295.0,0.0,0.0,0.0,0.0582373601241525,0.0764518500367557,0.3126684636118598,0.0,0.2229028832802417,0.0,0.050559503389692,0.0,0.279179939557298,0.3636363636363636,0.5292003593890386
172757,49075.5,1.0183968462549278,1799.0,0.1145950627094986,0.0086114252529266,0.0432374606473698,0.1381823924361443,0.0741537019490377,0.1119711464987621,0.0532057747756008,0.018135322105735,0.1454760522052755,0.1000719299854306,0.0539169239233426,0.1384428075108761,0.3646031143182681,0.8086254852217502
172971,10434.0,3.0223390275952693,293.0,0.0,0.0,0.0,0.2489936745255894,0.1621621621621621,0.3448341958980256,0.1410772474602261,0.009679892658616,0.0,0.0932528272953804,0.0,0.0,0.1666666666666666,0.0
172983,21965.01,2.0039421813403417,599.0,0.1010698378921748,0.0766218635912298,0.0,0.0,0.0101980376972284,0.0729341803167856,0.0483040981998187,0.0664693528480069,0.2421537709293098,0.148954177576063,0.0348281198141953,0.1984665611351873,0.1485148514851485,0.0
172987,42991.68,1.0183968462549278,2024.0,0.0355417606383374,0.0875115836366478,0.0932126867338052,0.0468146394837326,0.0,0.0824240876374219,0.0708574310192111,0.2134680477711036,0.0886010967703518,0.1030238874126342,0.0403685085114143,0.1381762703853397,0.343955488113303,0.7459606137745721
173092,36527.71,1.0183968462549278,807.0,0.1106910342860256,0.0288821828688412,0.0348053573574691,0.212574782268037,0.2054344496274198,0.0,0.1010465753259648,0.1136608344733354,0.0,0.0938566912626058,0.0150296856824586,0.0840184068478423,0.1096163428001993,0.1614034934026797
173178,0.0,999.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173212,35246.45,2.0039421813403417,2085.0,0.1752911286101153,0.0046529508645551,0.0602046447230855,0.1012561548751718,0.014469542322702,0.0,0.102644947221635,0.1864792057072414,0.1719333436417,0.0159164965549722,0.0583150927256503,0.1088364927531708,0.3711558854718982,0.784578305049161
173227,10652.0,2.0039421813403417,236.0,0.0,0.0,0.0,0.0,0.0,0.3649079984979346,0.2522530980097634,0.0832707472775065,0.1997746901990236,0.0,0.0997934660157716,0.0,0.2549019607843137,0.3331768681937664
173235,12719.0,5.026281208935611,477.0,0.1492255680478025,0.0115575123830489,0.0,0.0289330922242314,0.1101501690384464,0.2610268102838273,0.2425505149775925,0.1965563330450507,0.0,0.0,0.0,0.0,0.3818181818181818,0.0
173252,43621.83,3.0223390275952693,1504.0,0.1442892239963339,0.078178975985189,0.1233199065697152,0.0998328130663018,0.0433040062739229,0.0719763476222799,0.1611667827782557,0.0794049676503713,0.0362891698949814,0.0540277654559655,0.0,0.1082100407066828,0.4099378881987577,0.2464477074895757
173343,40739.83,1.0183968462549278,329.0,0.0800830538566312,0.1004213812379678,0.1371709209390417,0.0,0.0199068086440223,0.1599564848454203,0.171818340920912,0.0213795688396343,0.0445075494914927,0.0317379822154388,0.1505187920519059,0.0824991169575327,0.2094495859717486,0.1089351624687682
173356,40306.41,1.0183968462549278,898.0,0.050429447822319,0.0936724456482231,0.1026831712375277,0.1136248552029317,0.0209946755367198,0.089663157795497,0.0,0.0325010339546489,0.1764716827918934,0.0305527086138408,0.0407379372164377,0.2486688841799604,0.4440497335701598,0.3043883094525163
173398,28772.36,1.0183968462549278,1907.0,0.0729189402607224,0.0867134291382424,0.0757490869709679,0.0321836651564209,0.1188856249539488,0.2990641017976975,0.0694694491518943,0.0275618684042602,0.1186784817095295,0.0582155930205238,0.0,0.0405597594357918,0.3397508493771234,0.0971765958718714
173416,46202.9,1.0183968462549278,1591.0,0.0881308316144657,0.0641894772838934,0.0333095974495107,0.0,0.1117966621142828,0.0018829986862296,0.1046005770200571,0.1921178107867687,0.138358847604804,0.1009640087526973,0.0,0.1646491886872901,0.1525262154432793,0.3033835538461871
173446,30989.4,2.0039421813403417,638.0,0.0528890523856544,0.0,0.0,0.1475381904780344,0.0,0.2347812477814994,0.0679387145281935,0.0978928278701749,0.12821287278876,0.1170022652907123,0.1107569039736167,0.042987924903354,0.254739336492891,0.1901263012513956
173485,51121.24,1.0183968462549278,1809.0,0.0,0.0216152816324486,0.0519296871515636,0.0,0.1233933292697908,0.1715210742149446,0.1330096844286249,0.1962573677790288,0.0752734088609744,0.0320610376430618,0.0844584364542018,0.1104806925653602,0.3040834057341442,0.2158672207481665
173506,39071.88,1.0183968462549278,264.0,0.0697908572610276,0.1146635380739293,0.0690163872329665,0.0690729496507462,0.1356937521306883,0.1339428765649362,0.0,0.1976444440349428,0.0,0.0742795074104445,0.0588914585118504,0.0770042291284678,0.4246913580246914,0.6676080086241052
173531,18180.49,1.0183968462549278,430.0,0.0138610125469665,0.1275543178429184,0.095872003449852,0.1136383012779083,0.0,0.0071505223456573,0.1012623972181167,0.0,0.0583042591261291,0.0651247573635254,0.2744029451351421,0.1428294836937838,0.2293577981651376,0.497978877356991
173548,35898.76,1.0183968462549278,1918.0,0.0,0.060766444300583,0.1663996193740396,0.0,0.1185252638252686,0.049584721032147,0.1145961587531157,0.1886271280679332,0.0415056118930013,0.0633027436045144,0.0572136753470036,0.1394786338023931,0.1779755283648498,0.4870307498086284
173666,23714.75,5.026281208935611,785.0,0.1691310260491888,0.0,0.0,0.2714761909781887,0.0250898702284443,0.0045667780600681,0.0336921114496252,0.0387522533444375,0.0,0.0105297336046131,0.172022897142074,0.2747391391433602,0.2028740490278952,0.184033143929411
173673,25305.18,3.0223390275952693,934.0,0.0273856973157274,0.1496452504981193,0.3164628743996288,0.0137876908996497,0.2108520864107664,0.0681077945306059,0.0165578747118178,0.0234734548420521,0.0742930893990874,0.0372650975017763,0.0621690894907683,0.0,0.3900414937759336,1.055084374029349
173798,28250.92,1.0183968462549278,1233.0,0.0522836070471333,0.0041060609707577,0.0644520603222833,0.2028181737090331,0.0334856351580762,0.1384931888943793,0.0,0.0,0.0,0.2570072054290621,0.168780698115318,0.0785733703539566,0.2015882712278558,0.3370686689141451
173834,5764.0,1.0183968462549278,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723455933379598,0.0,0.0,0.246530187369882,0.0,0.1811242192921582,0.56,1.1696738376127689
173873,46670.42,1.0183968462549278,1398.0,0.0660330461992842,0.0669494724924266,0.0055281268092294,0.1117827951837587,0.0596028490851378,0.1174827653147325,0.0382413528740474,0.1607298584413853,0.0606146248523154,0.0803731785572103,0.0534357736656323,0.1792261565248395,0.2005640864932623,0.7059032252120294
173884,5550.0,1.0183968462549278,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.0,0.089009009009009,0.0,0.5443243243243243,0.0,0.0
173938,44191.49,1.0183968462549278,1022.0,0.0297568604271999,0.0,0.1608449952694512,0.0451218096515867,0.0947112215496694,0.1342826412958694,0.2347169104277769,0.0907104512656169,0.0391414727134115,0.0790629598594661,0.0259140391057192,0.0657366384342324,0.2673312188491165,0.3145017287265036
174044,40521.67,1.0183968462549278,2125.0,0.0986087197294682,0.0015964297621494,0.0260354521420267,0.1282447144947383,0.1158091460692513,0.0835575137944709,0.1479509605601151,0.1230914224413752,0.027491463209685,0.0766037036479493,0.1153365594261046,0.0556739147226656,0.2376599634369287,0.2961477155309739
174343,40932.9,1.0183968462549278,2109.0,0.0127985068245836,0.0168568559764883,0.0163438212293778,0.0760234432449203,0.1149637577596505,0.1519257125686184,0.1502111993042271,0.1491958791094694,0.0380246696422682,0.1306763019478219,0.0366629288420805,0.1063169235504936,0.2252906976744186,0.0806930366526681
174439,45787.58,1.0183968462549278,1239.0,0.1157709142959728,0.0712149451881929,0.0718924214819826,0.0897634249287689,0.1269623771337118,0.0129511103229303,0.0772814374553099,0.0211332418092417,0.0967233909282823,0.0874852962309866,0.0541849995129683,0.1746364407116515,0.2083333333333333,0.0
174666,3084.0,1.0183968462549278,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.0
174702,8034.0,1.0183968462549278,222.0,0.0,0.0,0.0,0.0,0.0,0.0222803086880756,0.4443614637789395,0.0,0.029126213592233,0.0889967637540453,0.0557630072193179,0.3594722429673886,0.4313725490196078,0.0
174729,41846.17,2.0039421813403417,1101.0,0.0605078075245595,0.1114180819893433,0.1184982998444063,0.1394696336606193,0.0384025587048946,0.0873666574503712,0.0543579018103687,0.0295128562542282,0.0078860263675265,0.1788945081473406,0.0235593842877376,0.1501262839586036,0.4212253829321662,0.0
174743,21606.8,3.0223390275952693,1307.0,0.0973313956717329,0.0783642186718995,0.221531647444323,0.0,0.2132430531129088,0.0632462928337375,0.0,0.0562563637373419,0.0,0.0345951274598737,0.0853222133772701,0.1501096876909121,0.2571595558153127,0.7350278615991263
174803,21093.43,3.0223390275952693,614.0,0.0321901179656414,0.0,0.0678410291735388,0.0,0.1452584999215395,0.0,0.1966432201875181,0.2789693283643296,0.1445066070335645,0.0850027710050001,0.0273269923383726,0.0222614340104952,0.2766798418972332,0.0
174896,0.0,999.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174923,39167.13,1.0183968462549278,1482.0,0.0194201106897543,0.046532641018119,0.0160593844889834,0.0,0.0418825683679146,0.0952252564841998,0.0936754875835936,0.1724770234632968,0.1334162089486771,0.1198844541328404,0.1068393318581167,0.1545875329645036,0.1354062186559678,0.1085093546552938
174925,0.0,999.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174996,40246.34,1.0183968462549278,1546.0,0.0,0.1285413779240546,0.1366944174302557,0.1107131729245441,0.1583662017465439,0.0638318912974446,0.147973952414058,0.0646021476735524,0.0305709786281187,0.0302340535810212,0.0888095662860275,0.0396622400943787,0.1577287066246057,0.0
175017,38632.18,1.0183968462549278,779.0,0.0,0.11173327521253,0.0130978888584594,0.137964515592959,0.0947337168132888,0.0682806406472531,0.0605989617981692,0.2416283523218208,0.0713803880599023,0.0866099195023423,0.0335730471332448,0.0803992940600297,0.2366863905325443,0.2993462962742459
175104,41420.37,1.0183968462549278,2413.0,0.0963424517936464,0.0611976667518904,0.0069289579016314,0.1111153763232921,0.0790574782407786,0.12827770490703,0.0,0.1132252077902732,0.0809968621719217,0.1139569733442748,0.0176690840762648,0.1912322366989962,0.1215277777777777,0.0824956416371944
175169,25026.91,1.0183968462549278,925.0,0.1359804306644328,0.0,0.0324051191297687,0.0,0.2160190770654468,0.0753588836975879,0.2680470741294071,0.0316071780335646,0.0377593558293852,0.0622941465806206,0.0506255067045831,0.0899032281652029,0.2427184466019417,0.0
175191,0.0,999.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175249,55978.11,1.0183968462549278,2043.0,0.0,0.0660365274926216,0.086937376056462,0.0,0.1602351347696447,0.1015729184140014,0.1023194602318656,0.1683745664153363,0.0370021424446091,0.0474749862044288,0.0728181069350144,0.1572287810360156,0.2421214450422751,0.5157766133940571
175285,43156.43,3.0223390275952693,2153.0,0.0249093819854886,0.1389197391906605,0.1147796516069563,0.0911595328900004,0.0224995441003808,0.1167489989324881,0.0561758699688551,0.1970556878777971,0.0311193488432662,0.0659632875101114,0.0,0.140668957093995,0.2362562471603816,0.174518605918052
175320,34764.37,1.0183968462549278,1035.0,0.0203656789983537,0.0343742745805547,0.0802545824935127,0.0743341530423246,0.1804473948470805,0.0868130214929826,0.1918055756511623,0.0,0.0777105985237183,0.0779959481503619,0.1474788698889121,0.028419902331036,0.2686567164179104,0.1393668287387345
175342,28897.1,1.0183968462549278,1572.0,0.1625298040287779,0.0600060213654657,0.0,0.0511632655179931,0.0595042409099875,0.0736468365337698,0.1676919137214461,0.1278249374504708,0.0326402995456291,0.155950597118742,0.0,0.1090420838077177,0.0911992704058367,0.0
175360,32840.37,1.0183968462549278,2116.0,0.0773115528235522,0.0,0.114335800723317,0.0510338342716601,0.1073057337660934,0.0110534686424056,0.0,0.1541553886268638,0.0191228052546302,0.0780070382885454,0.1688790351631239,0.2187953424398081,0.1662049861495844,0.5089467627800782
175387,15625.91,7.030223390275952,429.0,0.0,0.1358000910027,0.0199028408585483,0.0,0.1519911480355384,0.1196730302427186,0.0,0.0,0.0,0.0,0.299529435405682,0.2731034544548125,0.2391304347826087,0.279983693749676
175488,31572.58,1.0183968462549278,1842.0,0.0700924663109571,0.0108005110763833,0.0717331304568711,0.1677683610271951,0.1621302408608989,0.0,0.1072547761380286,0.1774847034990488,0.0278260439913367,0.1428505367632293,0.0426753214339784,0.0193839084420722,0.3679852805887764,0.2715964295600803
175528,37865.56,1.0183968462549278,1103.0,0.1569589885901595,0.0,0.1791070830591175,0.1258745414038508,0.0409813033268225,0.0499115819229928,0.0842718290710608,0.1911045287591151,0.0217337337675713,0.0136799772669412,0.0,0.136376432832368,0.1783944499504459,0.3730302681381181
175584,33424.12,1.0183968462549278,1181.0,0.0244434258852589,0.0299167188246092,0.0410182826054956,0.1351431241869643,0.145105390957189,0.1894548009042571,0.0291406325731238,0.2419564075284554,0.0585505317716666,0.0078685691650221,0.007338413098086,0.0900637024998713,0.1487523992322456,0.0
175711,30090.11,2.0039421813403417,1249.0,0.1699036660218257,0.0760715065514881,0.0386439265260246,0.1669149763826054,0.2216867934347863,0.0,0.052974216445204,0.0625135634266541,0.0,0.158749170408483,0.0525421808029282,0.0,0.1113861386138613,0.1515115763950347
175804,38070.02,1.0183968462549278,591.0,0.0642762993032312,0.058891484690578,0.0629891972738653,0.0,0.0,0.1358596606988911,0.021355386732132,0.1689458003962173,0.144593041978964,0.1467417143463544,0.0736356324477896,0.1227117821319768,0.1978798586572438,0.2701600892250647
175814,49709.63,1.0183968462549278,2402.0,0.0891044652716184,0.0067994873427945,0.0434064787848954,0.1172724480145999,0.1068048585354588,0.1223931861894767,0.1299617398077595,0.0983491528703794,0.0924112692047798,0.1328145069677646,0.0325389667957697,0.0281434402147028,0.1383551114527286,0.0
175832,0.0,999.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175902,8120.0,1.0183968462549278,279.0,0.0,0.0,0.0,0.0182266009852216,0.113423645320197,0.0,0.0,0.0573891625615763,0.1907635467980295,0.1365763546798029,0.3055418719211822,0.1780788177339901,0.3125,0.9836206896551724
175954,50859.23,1.0183968462549278,1099.0,0.1207953797177031,0.0380265293045136,0.0716153193825388,0.1474809980410635,0.110240560071397,0.0577232490543014,0.2102660618338106,0.129753242430135,0.0581605344791889,0.021411452749088,0.0238304826872133,0.0106961902490462,0.3294573643410852,0.1045650907416412
175967,28355.06,1.0183968462549278,318.0,0.0666755774807036,0.0173739713476183,0.0585221826368909,0.0057838001400808,0.0069017663866696,0.3734888940457189,0.098289335307349,0.0,0.1114524180163963,0.1111716921071583,0.0477516182296916,0.1025887443017225,0.2768903088391906,0.181188119510239
176115,40110.54,1.0183968462549278,1871.0,0.0,0.0542027108086802,0.0597847847473506,0.0864171861061955,0.0700065369351796,0.1200185786578789,0.1114594817222605,0.2022186687090226,0.1076652171723442,0.0354520283197384,0.0381388532789635,0.1146359535423856,0.2936021034180543,0.2838231547119535
176142,6166.0,4.007884362680684,242.0,0.0,0.0,0.1951021732079143,0.0311385014596172,0.0,0.0283814466428803,0.2890042166720726,0.4240999026921829,0.0322737593253324,0.0,0.0,0.0,0.1470588235294117,0.0
176166,33214.45,1.0183968462549278,1028.0,0.0440470939606105,0.1041546676220741,0.0558446700156106,0.0304406666375628,0.0090463638566949,0.1745113948898747,0.1885622071116637,0.0282437312675657,0.0,0.1132657623413905,0.1821830558687558,0.0697003864281961,0.1991150442477876,0.63759598608437
176278,22884.34,3.0223390275952693,1672.0,0.129437423146134,0.0166367044013504,0.1811894072540436,0.0636553206253708,0.1022096333125622,0.0,0.0078241277659744,0.1454728430009342,0.0,0.173229815673076,0.1803447248205541,0.0,0.2405686167304538,0.7747175579457394
176284,35127.7,1.0183968462549278,822.0,0.0052095639623431,0.0068891501578526,0.1384351950170378,0.1508504684337431,0.0,0.1621079660780523,0.2060741238395909,0.1711746001019138,0.0219769583548026,0.0177922266473466,0.0023437344318016,0.117146012975515,0.3206106870229007,0.4205427625492133
176359,29879.36,1.0183968462549278,1049.0,0.0,0.0531202810234221,0.0060242254184828,0.1777176619579535,0.0038822786030222,0.3284200197059106,0.0237287545650241,0.012972165401133,0.0767419382476733,0.0795867113619568,0.0503357501633234,0.1874702135520975,0.2349570200573066,0.7114978366337164
176379,12042.0,2.0039421813403417,259.0,0.0,0.0,0.0,0.0,0.2619996678292642,0.2884902840059791,0.1584454409566517,0.0572164092343464,0.1838565022421524,0.0,0.049991695731606,0.0,0.225,0.3137352599236007
176480,35863.58,1.0183968462549278,519.0,0.0277161398834137,0.0,0.0516680152957401,0.0780178665933518,0.0044892339247782,0.0055766881053146,0.104785969498862,0.2403229125480501,0.0440558360319856,0.136591494769903,0.1760872729381729,0.1306885704104275,0.1469507714915503,0.4106394286348435
176521,12299.0,2.0039421813403417,305.0,0.0,0.0,0.0,0.1210667533945849,0.1744044231238312,0.0756159037320107,0.2321326937149361,0.0805756565574437,0.1922920562647369,0.0413041710708187,0.0826083421416375,0.0,0.59375,1.157004634523132
176599,40127.68,1.0183968462549278,1744.0,0.0426388966419189,0.1112314492141085,0.0590440314516064,0.1590119339069689,0.1703170978237466,0.1349141041794591,0.0844055773969489,0.0114883292530243,0.1301052041882311,0.0382195033453217,0.0504422383751066,0.0081816342235584,0.2606837606837607,0.3498881570028469
176611,16449.0,1.0183968462549278,393.0,0.0726487932397106,0.1102802601981883,0.0,0.0931363608730014,0.0,0.2322937564593592,0.2476746306766368,0.1152653656757249,0.0,0.0,0.0427381603744908,0.0859626725028877,0.1379310344827586,0.3061584290838349
176688,42152.64,1.0183968462549278,2068.0,0.0549460247329704,0.0,0.0599250723086383,0.1261821323646632,0.1527809408853158,0.1251734173707744,0.0423698254723784,0.1226696595990192,0.0916367278538188,0.0711357580450477,0.0128822299148997,0.1402982114524737,0.34037558685446,0.0927106819406803
