Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster2,st_scaled_ward_cluster2,mm_scaled_km_cluster3,mm_scaled_ward_cluster2,rb_scaled_km_cluster3,rb_scaled_ward_cluster2
390117,0,0.0,8123.02,0,0,1136.0,0,2018,11,0,183.5,349973.8,34989.88,19441.7,2.0039421813403417,0.0966056471185382,0.0486566401485229,0.120727478916761,0.107786022701421,0.0165102023785163,0.0272695990955099,0.1899100539927544,0.0,0.1462817248873102,0.1762521048943294,0.0273507654213161,0.0426497604450201,34.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.2,26.0,193.6,0.1416893732970027,0.5556378015586222,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,1,0
390350,1,0.0,3569.86,0,0,2309.0,0,2015,9,4,196.8,289585.5,28951.85,0.0,1.0183968462549278,0.0433581964537672,0.0054625179392681,0.1300901324095006,0.1222778509836159,0.117080946468015,0.1089740379284916,0.1332902733331376,0.0,0.1080390372290544,0.0537634037203149,0.0,0.1776636035348346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.2235772357723577,0.0,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,2,0
390434,0,28804.0,5995.41,0,0,826.0,0,2019,9,1,275.7,536525.3,53643.43,11279.4,1.0183968462549278,0.1006466215900064,0.0631113633114064,0.111443470337374,0.0,0.0148739556736025,0.2111389968911384,0.1838178505736863,0.0552947490494176,0.0539124735312413,0.0007270228618863,0.0702360009417742,0.1347974952384663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,43.0,0.0,0.0,0.0,74.0,111.4,0.2684076895175916,0.2102661966246379,0.333777239709443,21.74613710554951,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0
390546,0,52979.0,5794.68,0,0,646.0,0,2020,3,2,181.8,394961.5,39488.15,12749.0,1.0183968462549278,0.0,0.0,0.0434560747971226,0.0483689410620654,0.1713985081600429,0.2856738034068449,0.0446463052839902,0.0240165720602256,0.1911213870490261,0.0,0.048216996744593,0.143101411436089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,49.4,0.0,0.0,0.0,32.0,125.4,0.176017601760176,0.3228563505760589,0.2814241486068111,31.873927392739272,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,2,0
391106,1,47669.0,6278.76,0,0,1762.0,0,2017,3,2,111.9,357438.5,35737.55,5033.0,3.0223390275952693,0.0534731675786392,0.1039408129544414,0.1457592923969326,0.2004569423477546,0.0,0.0,0.2059500441412463,0.1343665136530064,0.0131514331564418,0.0548954810836221,0.0,0.088006312687915,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,50.0,0.2144772117962466,0.1408322618646213,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0
391542,1,57925.0,5583.07,0,0,1189.0,0,2018,9,4,204.3,439334.2,43924.42,12967.5,1.0183968462549278,0.061443042389632,0.0883453896488559,0.0195790860755816,0.0395224342176857,0.0,0.2094313368281243,0.0927443094296976,0.131727180461347,0.0594430159806321,0.1098354855909309,0.1120711440242125,0.0758575753533,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,53.2,0.0,0.0,47.0,129.2,0.2300538423886441,0.2952230217268663,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0
391564,0,41968.0,2680.9,0,0,2138.0,0,2016,2,1,220.6,482528.7,48244.07,4350.0,1.0183968462549278,0.0249077244104819,0.0299104117873968,0.0954562913120721,0.0630143766891972,0.1221841357911967,0.1512384838178039,0.1222562690088128,0.0756584177081245,0.0344083739203595,0.012498945466251,0.1304900270644661,0.1379765430238369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,0.1949229374433363,0.0901665220202192,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,0
391611,0,0.0,22103.51,0,0,672.0,0,2020,2,3,195.3,336951.2,33689.72,13175.0,4.0078843626806835,0.0,0.0,0.0754236010272569,0.1017672453199373,0.0463642915405648,0.1085791155284163,0.1855750062630381,0.0244881821517068,0.1614712143645005,0.0154581278799586,0.0976339369991795,0.1832392789254407,0.0,0.0,0.0,0.0,0.0,59.0,72.0,0.0,0.0,0.0,0.0,0.0,61.0,131.0,0.3123399897593445,0.3910688483014997,0.290625,113.17721454173063,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,1,0
391761,0,0.0,6102.95,0,0,680.0,0,2020,2,1,179.9,418747.0,41869.6,33569.2,1.0183968462549278,0.0,0.0,0.1038600798670156,0.0477386934673366,0.2028345147792193,0.0943961728796071,0.1850311443147295,0.0449545732464604,0.0112625866977472,0.1394016183579494,0.0497957945621644,0.12072482182777,0.0,0.0,98.8,0.0,29.0,115.9,0.0,0.0,0.0,0.0,87.4,0.0,43.0,331.1,0.2390216787103946,0.8017559279286164,0.2645588235294118,33.92412451361867,1,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0
391861,1,54483.0,2411.26,0,0,643.0,0,2020,3,5,190.0,445383.3,44531.63,11911.1,1.0183968462549278,0.0472248601724212,0.0,0.0,0.0995750660822431,0.0455101239276442,0.0698101551638689,0.1425562010642772,0.1620064210539789,0.0773661327914563,0.1295261368155623,0.0556233849962375,0.1708015179323101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1,0.0,44.0,34.0,118.1,0.1789473684210526,0.2674750508795658,0.2954898911353033,12.69084210526316,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
391927,0,54094.0,8791.44,0,0,953.0,0,2019,5,2,222.4,473705.5,47361.75,32409.1,2.0039421813403417,0.0355459838371681,0.1095261471546131,0.076525677366229,0.0168912677424292,0.1680425659947109,0.1786547160947388,0.1876520609985906,0.0548968313037419,0.132723136286138,0.0141675508189625,0.0253740624026772,0.0,0.0,0.0,0.0,0.0,103.1,0.0,129.2,0.0,86.9,0.0,0.0,0.0,70.0,319.2,0.3147482014388489,0.684288481738956,0.2333683105981112,39.52985611510792,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,0
392098,1,0.0,6964.05,0,0,777.0,0,2019,11,2,154.6,382283.6,38221.66,14116.7,3.0223390275952693,0.01077922832237,0.0640736168968066,0.1474166742103822,0.0619245736579729,0.084140772535782,0.0886931650796956,0.2331083997921597,0.0,0.0630440959393181,0.1157152776723983,0.131104195893114,0.0,0.0,0.0,0.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,16.0,139.4,0.1034928848641656,0.369337700141752,0.1989703989703989,45.04560155239328,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,1,0
392206,1,0.0,6869.19,0,0,2217.0,0,2015,12,2,236.9,467882.2,46778.32,4399.0,1.0183968462549278,0.0,0.0525159945889463,0.1443683740673029,0.0790060438254302,0.1012174015655115,0.1597094551493084,0.161579338462775,0.0407453709325174,0.0552084811938521,0.0158541392679343,0.0843048660148547,0.1054905349315665,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,76.0,43.0,0.3208104685521317,0.0940392899958784,0.2122905027932961,59.00756097560976,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,0
392235,0,29875.0,4542.41,0,0,1987.0,0,2016,7,2,215.5,484606.4,48453.94,33497.0,1.0183968462549278,0.0298014980825088,0.054633947208421,0.033764024143341,0.096266681305999,0.1040736831721011,0.0547928610139856,0.214058547148075,0.1401266852602698,0.0,0.034867959138101,0.0732766004168082,0.1643375131103889,0.0,0.0,0.0,62.7,93.1,0.0,0.0,110.2,0.0,66.5,0.0,0.0,73.0,332.5,0.3387470997679814,0.6913163305192519,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2,0
392582,1,63243.0,6112.76,0,0,1338.0,0,2018,5,1,218.7,342660.8,34258.28,6720.3,1.0183968462549278,0.0454780566916961,0.1030148040123438,0.041187123229771,0.0994603348445981,0.0615617596680277,0.0787838735628291,0.0897581548168793,0.0484834615164567,0.1519288183761706,0.0623347114916452,0.0283458480694302,0.1896630537201517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,53.0,66.5,0.2423411065386374,0.1961657152664991,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
392774,0,0.0,5357.19,0,0,1429.0,0,2018,1,5,266.0,406730.4,40665.14,2682.0,1.0183968462549278,0.0129103207317127,0.0675254038225369,0.0642270013087376,0.1065389176085463,0.1630106277760263,0.1618710767994405,0.0524365586839243,0.1715811134549149,0.0414654910815504,0.086863342902545,0.0115450235754752,0.0600251222545895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,59.0,26.0,0.2218045112781954,0.0659532956237209,0.2122905027932961,59.00756097560976,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0
392785,1,62366.0,8678.51,0,0,1236.0,0,2018,8,4,223.0,409826.3,40974.13,0.0,1.0183968462549278,0.1211061711377398,0.0,0.1621093602231456,0.0653253650535105,0.0619115036731713,0.0116414918388749,0.1490398941966553,0.1489161575852861,0.1202624680499622,0.0,0.060687560663277,0.0990000275783768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.210762331838565,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,2,1,2,0
392802,1,99612.0,2855.69,0,0,1169.0,0,2018,10,3,225.8,499579.9,49951.69,30528.4,1.0183968462549278,0.0405489784229522,0.0441026119436599,0.0275780459079562,0.1179389526160175,0.1177347553205907,0.0812895419554373,0.1782402156964058,0.0709485504894829,0.1294887119935281,0.1066948886013666,0.0183365167424765,0.0670982303101256,0.0,29.0,0.0,0.0,49.0,138.3,85.5,0.0,0.0,0.0,0.0,0.0,47.0,301.8,0.20814880425155,0.6111585013439985,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
393309,0,63354.0,8343.41,0,0,1494.0,0,2017,11,1,186.8,509667.8,50960.18,12381.9,1.0183968462549278,0.0906286045300467,0.0786443454477593,0.1640094285381252,0.0,0.1131716960183421,0.0,0.1073903192649633,0.1355350393189348,0.1148371139976349,0.1188730102601678,0.0,0.0769104426240252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.7,0.0,0.0,0.0,38.0,122.7,0.2034261241970021,0.2429720617156375,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0
393565,1,33243.0,3344.81,0,0,2088.0,0,2016,4,1,128.0,429819.3,42975.83,7448.0,2.0039421813403417,0.0361242586821476,0.0305664835327206,0.0600356060604297,0.0104800768245779,0.1805817362922368,0.0791416942965383,0.2526161798387605,0.0,0.1265841753376258,0.1148892295971945,0.1089805595377681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1,0.0,14.0,74.1,0.109375,0.1733067168219904,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0
393853,1,62534.0,8145.99,0,0,2134.0,0,2016,2,2,231.2,405932.1,40585.51,22550.2,1.0183968462549278,0.0030799169457276,0.0839844072428805,0.0222392178883547,0.0052075235718363,0.0948565140612992,0.1152049093383328,0.0616722569212509,0.2545095527935955,0.0443781536809565,0.1166265990004807,0.0495763143052779,0.1486646342500069,0.0,47.5,0.0,0.0,85.5,46.0,0.0,45.0,0.0,0.0,0.0,0.0,86.0,224.0,0.3719723183391004,0.5556219448763857,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
393888,1,26784.0,5108.04,0,0,2358.0,0,2015,7,4,102.8,378426.7,37837.77,12403.2,1.0183968462549278,0.0,0.046038653969301,0.1549726635581325,0.006692783427776,0.0,0.1803222018633762,0.2740290984378836,0.1823809912687772,0.0,0.0,0.0008721444207732,0.1546914630539802,0.0,0.0,0.0,47.5,0.0,74.1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,121.6,0.2918287937743191,0.3277994448404333,0.2122905027932961,59.00756097560976,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,2,0
394078,1,33566.0,5004.58,0,0,1051.0,0,2019,2,2,113.1,262860.1,26282.61,0.0,1.0183968462549278,0.0,0.0,0.0358411892882784,0.053533496102556,0.2676328568585844,0.0820694748352618,0.3396070633776478,0.1111183402257234,0.0,0.0,0.0924672245260269,0.0177303547859211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.2740937223695844,0.0,0.1076117982873453,44.249160035366934,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
394167,1,0.0,5439.34,0,0,1583.0,0,2017,8,2,187.9,356607.3,35653.23,17952.8,1.0183968462549278,0.0264772644722511,0.0643302163646884,0.0616721121760917,0.0993761294558725,0.1704499143555857,0.0367346801397797,0.1701736420515055,0.0,0.0475693226111631,0.0404022300363809,0.1254649298254323,0.1573495585112485,0.0,0.0,0.0,0.0,34.0,37.0,106.4,0.0,0.0,0.0,0.0,0.0,31.0,177.4,0.1649813730707823,0.5035392305269396,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,2,0
394321,0,0.0,7371.59,0,0,1575.0,0,2017,9,4,156.2,464328.2,46423.92,11992.0,1.0183968462549278,0.0591494643278723,0.1044347396773042,0.0704809072564316,0.1069543459492433,0.098476388896069,0.0166724395527133,0.1846410212666228,0.090229131878566,0.0408550161209996,0.0585452499487333,0.0700429864604281,0.0995183086650157,0.0,0.0,41.0,0.0,0.0,0.0,77.9,0.0,0.0,0.0,0.0,0.0,56.0,118.9,0.3585147247119078,0.258315109969171,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,2,0
394454,1,94903.0,3808.12,0,0,1487.0,0,2017,12,2,202.1,425876.7,42580.07,12484.6,1.0183968462549278,0.0510332650932701,0.0415452581454187,0.0,0.1231101780715719,0.1111623348669929,0.0817394147073971,0.0728744692058984,0.1154481427578677,0.0526537415274329,0.1168863743061014,0.127026564305789,0.1065202570122595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,0.0,0.0,38.0,0.0,54.0,123.5,0.2671944581890153,0.2932028998543215,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
394715,0,0.0,12807.09,1,0,2415.0,0,2015,5,1,234.3,437165.8,43707.98,3443.0,1.0183968462549278,0.0537595194287175,0.0996623499873478,0.0626457685758984,0.0478212445416145,0.0790352242313646,0.1274568168101111,0.0932095237528707,0.1883010836922685,0.0403031666071047,0.037178565561712,0.1149847236133996,0.05564201319759,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,34.0,0.1408450704225352,0.078772800756292,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,2,0
394812,0,24248.0,2403.54,0,0,2091.0,0,2016,4,2,211.0,409580.1,40952.31,17705.6,1.0183968462549278,0.0187967418687737,0.0580187051719426,0.1578047734059446,0.0851744382673407,0.0490814803853555,0.0,0.2638935386062471,0.0551619676643393,0.0924697532324794,0.0390109861934528,0.0,0.180587615204124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9,64.6,0.0,31.0,67.0,173.5,0.3175355450236967,0.4323467955775876,0.2122905027932961,59.00756097560976,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,2,0
394941,0,33514.0,12780.28,0,0,868.0,0,2019,8,2,209.1,356426.8,35633.18,11672.4,1.0183968462549278,0.1100241404219325,0.0390085869405986,0.0546108991675735,0.0093171588951645,0.0435695046021713,0.2370731436262494,0.0954781470528311,0.0630364733094267,0.1581778555829145,0.0255610080267885,0.0731902120439433,0.0909528703304055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.8,0.0,0.0,0.0,73.0,114.8,0.3491152558584409,0.3275711008672254,0.2408986175115207,61.12042085126734,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0
395026,1,0.0,4624.62,0,0,1541.0,0,2017,10,1,286.4,479074.5,47898.15,28456.2,1.0183968462549278,0.031065917994745,0.0027936360798903,0.1587712677838288,0.062242696221044,0.0409516860254519,0.1490341485005162,0.1408309089181941,0.0575744574686078,0.0891948853974527,0.1234129084317452,0.018894257920191,0.1252332292583325,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,158.4,63.0,281.4,0.2199720670391061,0.5940981019099902,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0
395121,1,72006.0,5094.52,0,0,1164.0,0,2018,10,1,170.6,339095.8,33902.48,5812.1,2.0039421813403417,0.046410174122955,0.0514909233778767,0.0637044841557313,0.0,0.0024685509732621,0.1695979173205028,0.3356244144971105,0.1911951574044141,0.0,0.0016866022780634,0.1125917631984445,0.0252300126716393,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,57.0,0.2696365767878077,0.1714358359624428,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,1,0,0,1,0,2,1,1,0
395168,1,0.0,3432.96,0,0,509.0,0,2020,8,3,118.7,204187.3,20413.73,0.0,1.0183968462549278,0.1149226525480644,0.0,0.0850897900579659,0.0789174736807041,0.0390913370559912,0.1625866512391415,0.069316092649408,0.082003631869335,0.0,0.1558735223793006,0.0637693356383179,0.1484295128817712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.227464195450716,0.0,0.2332023575638507,28.92131423757371,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,2,0
395384,0,66839.0,5989.77,0,0,592.0,0,2020,5,1,148.0,418359.5,41829.55,0.0,1.0183968462549278,0.0576147723319997,0.0,0.0,0.0008128225142273,0.0047334958181476,0.1083929901230111,0.1985842544325722,0.2113271598666492,0.0890650269964654,0.1074807163835135,0.0712288322489723,0.1507599292844412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.2432432432432432,0.0,0.25,40.47141891891892,0,1,0,1,0,0,0,0,0,0,1,1,0,2,0,2,0
395460,1,0.0,4330.8,0,0,1825.0,0,2016,12,5,229.6,435082.4,43499.74,16655.4,1.0183968462549278,0.0307900690900681,0.0233845075855625,0.1658832903369078,0.0,0.157094961946899,0.0446669336414424,0.1250044253138064,0.108557890231068,0.0742199838435816,0.0215021974843987,0.0694344379989397,0.1794613025273255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7,0.0,64.6,0.0,57.0,165.3,0.2482578397212543,0.3828850471290174,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,2,0
395525,1,0.0,4398.05,0,0,2203.0,0,2015,12,4,211.7,361226.2,36115.72,14563.6,1.0183968462549278,0.0383741484317632,0.0,0.0454649665021215,0.12447128286519,0.0190221875681836,0.0,0.1511687985176538,0.2168626293481065,0.0,0.1389444817935237,0.0716793130525987,0.1940121919208588,0.0,0.0,0.0,0.0,27.0,0.0,117.8,0.0,0.0,0.0,0.0,0.0,31.0,144.8,0.1464336324988191,0.4032482254264902,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,2,0
395622,1,0.0,21112.54,0,0,1283.0,0,2018,6,2,244.5,464866.0,46478.0,16807.1,1.0183968462549278,0.0468178493050475,0.0,0.0407289470287017,0.1232458367399629,0.1301663152459228,0.146848401394208,0.1608616980076595,0.105154481690262,0.0443650759499117,0.0901501785791126,0.0386634536770084,0.0729977623822023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.4,30.0,166.4,0.1226993865030674,0.3616140969921252,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,2,0
396155,0,0.0,20090.44,0,0,2134.0,0,2016,2,5,199.6,476713.6,47662.86,4472.0,1.0183968462549278,0.0788068529668593,0.0190280230770876,0.0603614638315871,0.0,0.0997455880742364,0.1584281765718632,0.1108479432413413,0.1824636624826961,0.1042102802895168,0.0808507924199261,0.0575471132030264,0.0477101038418592,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,44.0,0.1803607214428857,0.0938256747496898,0.2122905027932961,59.00756097560976,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,0
396267,0,77077.0,8845.71,0,0,1980.0,0,2016,7,4,229.5,439529.9,43944.29,16938.5,2.0039421813403417,0.11316419038742,0.0078508493367397,0.0546373601667019,0.1190764488401109,0.0230232414723278,0.131194064120731,0.1531916888405751,0.1229668291375284,0.0843770601368232,0.1098147222312614,0.030584178285734,0.0501193670440459,0.0,0.0,0.0,0.0,89.3,0.0,0.0,77.9,0.0,0.0,0.0,0.0,44.0,167.2,0.1917211328976034,0.3854539463488886,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0
396471,1,45106.0,17476.64,0,0,1832.0,0,2016,12,1,205.9,416243.8,41615.68,11506.9,1.0183968462549278,0.0542824243169882,0.1159805630954486,0.0,0.0987807960845527,0.1361498838899184,0.1099462990872671,0.1754307511015079,0.0686188475113226,0.0238611984713454,0.0954130750717037,0.0234526985982206,0.0980834627717245,0.0,74.1,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,113.1,0.2768334142787761,0.2765039523564195,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
396726,0,0.0,6179.7,0,0,643.0,0,2020,3,2,124.1,388227.9,38815.49,7509.0,1.0183968462549278,0.0588682507936908,0.0,0.0043281689861444,0.0822491227084857,0.1053082158694892,0.0150903672734776,0.0353982392081099,0.1768149777318282,0.1639798956550593,0.1559879831479649,0.1473831709969396,0.05459160762881,28.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,75.0,0.378726833199033,0.1934536959342778,0.1930015552099533,49.79613215149073,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0
396863,0,41854.0,8861.9,0,0,872.0,0,2019,8,1,101.3,297602.6,29754.46,0.0,1.0183968462549278,0.0,0.0819372961230014,0.1796937333092249,0.0819403208796261,0.0,0.0,0.1152882626671766,0.0705453905061627,0.0695021855547034,0.221107356678629,0.0721360764066966,0.1078493778747791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.4738400789733465,0.0,0.1161697247706422,87.4817374136229,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
396996,1,41408.0,2837.01,0,0,2029.0,0,2016,6,0,230.8,462223.2,46215.12,4683.0,2.0039421813403417,0.1042762628334623,0.0055393126751591,0.1455978043549384,0.0491830379321745,0.0291735691695704,0.1083400843706562,0.1065311525751745,0.1608553650839812,0.1604271502486632,0.1076593547739354,0.0224169059822845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,61.0,46.0,0.2642980935875216,0.1013304736631647,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0
397141,0,0.0,2160.92,0,0,1943.0,0,2016,9,2,199.8,476215.4,47615.34,5612.6,1.0183968462549278,0.0625894932179419,0.0,0.1205548464003407,0.0,0.0998249723723489,0.1500356817781832,0.1241929596638394,0.053681649653242,0.1431139628531477,0.1148846149161173,0.0902005530150577,0.0409212661297808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,52.0,55.1,0.2602602602602602,0.117873777652328,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,2,0
397248,1,89781.0,5210.35,0,0,2028.0,0,2016,6,3,209.6,426310.0,42620.5,0.0,1.0183968462549278,0.1180851937447941,0.0628849966565385,0.0151570253751129,0.0618979129761499,0.0323553219694747,0.2175462512171373,0.1005330768057625,0.045526213911146,0.0601058176229748,0.1308166258021375,0.0519233702091716,0.1031681937095998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.2862595419847328,0.0,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,0
397377,0,42240.0,9486.6,0,0,920.0,0,2019,6,5,183.2,456659.6,45658.26,27367.7,1.0183968462549278,0.0868215302116199,0.061671206918529,0.0859969258574461,0.10771347834981,0.0164947153045254,0.0532771069243549,0.197865183649136,0.1527314006271811,0.0496733778291156,0.0364553971176299,0.1064885083224809,0.0448111688881705,49.4,0.0,44.0,49.4,0.0,0.0,79.8,0.0,0.0,0.0,45.6,0.0,52.0,268.2,0.2838427947598253,0.5994030433923675,0.1991304347826087,51.78275109170306,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
397480,0,67117.0,30313.31,0,0,1996.0,0,2016,7,4,272.3,426431.1,42635.51,18338.8,1.0183968462549278,0.0114927674138294,0.0597539468860581,0.074283150359876,0.0176144251587467,0.1189088625889546,0.0861985701590059,0.1427488494918907,0.0502529464289274,0.1365924788984581,0.0255763329675193,0.0709009930923777,0.2056766765543558,0.0,0.0,0.0,0.0,0.0,0.0,117.8,0.0,62.7,0.0,0.0,0.0,64.0,180.5,0.2350348879911862,0.4301297205076237,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,2,0
