Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster3,st_scaled_ward_cluster2,mm_scaled_km_cluster3,mm_scaled_ward_cluster2,rb_scaled_km_cluster2,rb_scaled_ward_cluster2
195150,0,24959.0,3576.71,1,0,313.0,0,2021,2,4,243.7,482181.6,48209.76,9757.4,1.0183968462549278,0.0059604113357959,0.0841933251690114,0.0,0.0437463285442615,0.0637837649471808,0.1693939152569936,0.0623238945806824,0.176832450524541,0.1553569235773005,0.0418170511531275,0.0177787651297164,0.1788131697813886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,30.0,51.0,96.5,0.20927369716865,0.2023947018197145,0.778594249201278,14.67669265490357,0,1,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0
195684,1,58007.0,9332.49,0,0,431.0,0,2020,10,2,47.0,129098.0,12907.0,10810.0,2.0039421813403417,0.0,0.0,0.0,0.169985279305803,0.223599597117843,0.0443170372665995,0.2090338575966529,0.0,0.0,0.2110482683814984,0.142015960331603,0.0,0.0,0.0,0.0,0.0,50.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,107.0,0.4042553191489361,0.837530022468428,0.1090487238979118,198.5636170212766,1,0,0,1,0,0,0,0,0,0,1,2,0,2,1,0,0
195895,0,75180.0,3038.83,1,0,257.0,0,2021,4,4,151.8,249276.7,24919.67,4816.0,1.0183968462549278,0.0,0.0580063861198804,0.1130496511390399,0.0140475375476481,0.0312203171229795,0.1354432061098722,0.0,0.1570618712045544,0.0789135650672741,0.2636636038920258,0.0403588811569334,0.1082349806397917,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,48.0,0.217391304347826,0.1932609862008606,0.5906614785992218,20.01864295125165,0,1,0,1,0,0,0,0,0,0,1,2,0,2,1,0,0
195994,1,44368.0,6366.23,1,0,275.0,0,2021,3,2,246.8,454623.4,45456.74,15003.5,1.0183968462549278,0.0528231896964014,0.0418749782760488,0.0572632353309982,0.0876499282614635,0.0226149081522344,0.1684474073591727,0.1994964883095444,0.0469897313357711,0.0270806925441639,0.0850316146736435,0.0568153369555317,0.153912489105026,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,87.4,0.0,0.0,31.0,148.4,0.1256077795786061,0.3300610646517986,0.8974545454545455,25.795097244732577,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
196096,0,56343.0,35203.57,0,0,85.0,1,2021,1,2,17.0,50575.0,5057.0,0.0,10.052562417871222,0.0,0.3945026695669369,0.6054973304330631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2070.7982352941176,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
196202,0,89285.0,7443.83,0,0,489.0,0,2020,8,4,159.7,243873.7,24380.97,13071.0,2.0039421813403417,0.00697265121117,0.0,0.0463476227566007,0.0792011146398194,0.0618105022072542,0.1298553749092017,0.0341249753393732,0.115581947723983,0.2139430875801906,0.1037144953625717,0.1301215661230869,0.078326662146748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4,33.0,0.0,31.0,128.4,0.1941139636819036,0.5361148469482551,0.3265848670756646,46.61133375078272,1,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0
196777,1,0.0,2294.3,0,0,445.0,0,2020,10,5,114.7,283208.8,28315.68,0.0,1.0183968462549278,0.0345391669915749,0.0019070705700869,0.0,0.0862419691139326,0.0734575330700163,0.1210283489571855,0.0927401355008956,0.0980375537511371,0.0,0.0620857418928311,0.1132118317483458,0.3167506484039938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.2528334786399302,0.0,0.257752808988764,20.00261551874455,0,0,1,0,1,0,0,0,1,0,0,2,0,2,1,0,0
196812,0,0.0,2147.66,0,0,7.0,0,2021,12,4,159.9,387067.7,38699.07,0.0,2.0039421813403417,0.1050839206213482,0.0641609733773964,0.0465644264836338,0.096683201947747,0.2182491723961325,0.0492001487374244,0.0061978233585458,0.1816839526117811,0.018475896190787,0.0884116853454101,0.1252887989297934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.1688555347091932,0.0,22.842857142857145,13.431269543464664,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
197062,1,51148.0,5710.33,0,0,187.0,0,2021,6,1,39.0,73270.0,7325.0,2439.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.423481228668942,0.0,0.2409556313993174,0.2005460750853242,0.0562457337883959,0.0787713310580204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,9.0,24.0,0.2307692307692307,0.3329692832764505,0.2085561497326203,146.41871794871795,0,1,0,1,0,0,0,0,0,1,0,2,1,2,1,0,0
197855,1,54507.0,5470.06,0,0,113.0,0,2021,9,2,18.0,35233.0,3522.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319136854060193,0.6680863145939807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1666666666666666,0.0,0.1592920353982301,303.89222222222224,1,0,0,1,0,0,0,0,0,1,0,1,1,2,1,0,0
197973,0,0.0,6326.68,0,0,335.0,0,2021,1,1,52.0,40432.0,4040.0,4434.0,3.0223390275952693,0.0,0.4933168316831683,0.1267326732673267,0.0,0.0962871287128712,0.0,0.0,0.1809405940594059,0.0388613861386138,0.0638613861386138,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.1923076923076923,1.0975247524752476,0.1552238805970149,121.66692307692308,0,1,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0
198485,0,0.0,2355.28,0,0,24.0,0,2021,12,4,189.6,369840.0,36975.9,9590.0,1.0183968462549278,0.1308360310364318,0.0964452521777698,0.0182821783918714,0.1550128597275523,0.0580369916621367,0.0558201423089093,0.0591639419189255,0.100038132946054,0.0,0.0066259374349238,0.0903334333985109,0.2294050989969142,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,94.0,0.1371308016877637,0.2593581224527327,7.9,12.422362869198311,0,0,1,0,1,0,0,0,0,1,0,0,0,2,1,0,0
198570,0,27357.0,4688.46,0,0,229.0,0,2021,5,2,22.0,48754.0,4874.0,4371.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2872384078785392,0.3274517849815346,0.3853098071399261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,9.0,43.0,0.4090909090909091,0.8967993434550677,0.0960698689956331,213.1118181818182,0,1,0,0,0,1,0,0,0,1,0,2,1,2,1,0,0
198785,1,50148.0,2582.86,0,0,118.0,0,2021,9,5,3.0,20869.0,2086.0,0.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254237288135593,860.9533333333334,0,0,1,1,0,0,0,0,0,1,0,1,1,2,1,0,0
199021,1,0.0,3530.01,0,0,243.0,1,2019,11,5,98.8,195819.7,19579.67,0.0,18.035479632063073,0.1105554894438976,0.0,0.1787742081454896,0.0,0.2779301183319229,0.1500367472996225,0.2827034367790672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.1012145748987854,0.0,0.4065843621399176,35.728846153846156,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1
199358,0,0.0,7216.1,0,0,212.0,0,2021,6,5,21.0,44598.0,4459.0,0.0,3.0223390275952693,0.0,0.0,0.0,0.0,0.0,0.0495626822157434,0.4211706660686252,0.0,0.0,0.5292666517156313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.2857142857142857,0.0,0.0990566037735849,343.62380952380954,0,0,1,0,1,0,0,0,0,0,1,2,1,2,1,0,0
199374,1,0.0,9103.7,1,0,265.0,0,2021,4,4,228.0,436780.5,43668.55,10035.4,1.0183968462549278,0.047671608056599,0.110375086876024,0.1398631280406608,0.0109002932316277,0.0079462221667538,0.0626904259472778,0.1090336180157115,0.1187955633974565,0.0568420522320983,0.0497376258199551,0.1365541104524881,0.1495902657633468,66.5,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,99.5,0.2543859649122807,0.2298084090266335,0.8603773584905661,39.92850877192983,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
199792,1,77025.0,5104.35,0,0,167.0,0,2021,7,0,44.0,68564.0,6854.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266413772979282,0.3198132477385468,0.1820834549168369,0.3287131601984243,0.0427487598482637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.4090909090909091,0.0,0.2634730538922156,116.00795454545454,0,0,1,1,0,0,0,0,0,0,1,2,1,2,1,0,0
199959,1,0.0,4628.28,1,0,301.0,0,2021,3,4,63.0,72234.0,7222.0,0.0,3.0223390275952693,0.0,0.0,0.0,0.3253946275270008,0.0,0.0138465798947659,0.1192190528939352,0.1890058155635558,0.0,0.3525339241207422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813953,73.4647619047619,0,0,1,0,1,0,0,0,0,0,1,2,0,2,1,0,0
200077,1,0.0,4759.66,0,0,466.0,0,2020,9,1,96.1,136189.4,13614.44,3970.0,1.0183968462549278,0.0071247880926428,0.0,0.0271035753214968,0.0817514345063036,0.0707337209609796,0.1850241361378066,0.0,0.0792540861026968,0.0055088567726619,0.1502081613345829,0.0128539991362112,0.3804372416346174,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,39.0,0.2393340270551509,0.2916021518329068,0.2062231759656652,49.52819979188346,0,0,1,0,1,0,0,0,0,0,1,2,0,2,1,0,0
200663,0,0.0,5917.47,0,0,195.0,0,2021,6,5,35.0,107442.0,10742.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0549245950474771,0.3413703221001675,0.2500465462669894,0.0,0.0884379072798361,0.2652206293055297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.3714285714285714,0.0,0.1794871794871795,169.07057142857144,1,0,0,0,1,0,0,0,0,0,1,2,1,2,1,0,0
200764,0,85067.0,7857.36,0,1,62.0,0,2021,10,2,16.0,8238.0,823.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159173754556501,0.68408262454435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580645161290322,491.085,0,0,1,1,0,0,0,0,0,1,0,1,1,2,1,0,0
200802,0,37759.0,8561.56,0,0,570.0,0,2020,6,3,118.8,282836.8,28277.88,22903.2,1.0183968462549278,0.0573946844671524,0.0581019510656385,0.0758897060175656,0.0637247205236036,0.0,0.0,0.0781529591327214,0.257207046638574,0.2126591526663243,0.130843259820043,0.0248636036364819,0.0411629160318948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,91.2,0.0,0.0,0.0,48.0,225.2,0.404040404040404,0.8099334179224185,0.2084210526315789,72.06700336700337,0,1,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0
201055,1,83838.0,2628.66,0,0,41.0,0,2021,11,4,2.0,13109.0,1310.0,3889.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,38.0,1.0,2.968702290076336,0.048780487804878,1314.33,0,0,1,1,0,0,0,0,0,1,0,1,1,2,1,0,0
201115,1,0.0,6941.87,1,0,323.0,0,2021,2,2,210.5,366555.7,36646.27,18764.9,1.0183968462549278,0.0442882727218895,0.1439147831416403,0.0076679018082877,0.0906365095274362,0.0008459251105228,0.1280081165149959,0.1023173709084171,0.1467325323968851,0.1004536068745877,0.0545758135821189,0.1615940721934319,0.0189650952197863,0.0,0.0,0.0,0.0,0.0,0.0,53.0,52.0,0.0,0.0,79.8,0.0,85.0,184.8,0.4038004750593824,0.5120548421435523,0.651702786377709,32.978004750593826,1,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0
201273,0,12607.0,12516.92,1,0,261.0,0,2021,4,2,85.0,156448.0,15642.0,8928.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.1334867663981588,0.1710139368367216,0.1918552614755146,0.0668712440864339,0.1613604398414525,0.0281293952180028,0.1152665899501342,0.1320163661935814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,37.0,0.0,0.0,32.0,88.0,0.3764705882352941,0.570771001150748,0.3256704980842911,147.2578823529412,1,0,0,0,0,0,1,0,0,1,0,2,1,2,1,0,0
201436,0,72196.0,18929.33,0,0,471.0,1,2019,1,5,24.7,94490.8,9447.88,0.0,21.02496714848883,0.4209949745339695,0.372270816310114,0.0,0.2067342091559164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1619433198380566,0.0,0.0524416135881104,766.3696356275304,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1
201475,1,79157.0,9705.31,1,0,245.0,1,2021,3,4,44.0,99113.0,9909.0,0.0,3.0223390275952693,0.0,0.0,0.0,0.0,0.1780199818346957,0.3546271066707034,0.1683318195579776,0.1382581491573317,0.0073670400645877,0.1533959027147038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.2727272727272727,0.0,0.1795918367346938,220.5752272727273,1,0,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
201561,0,96200.0,8632.78,0,0,411.0,0,2020,11,1,65.3,126774.0,12673.2,4931.0,1.0183968462549278,0.0,0.0525518416816589,0.1236467506233626,0.1114162168986522,0.0366916011741312,0.0,0.0698324022346368,0.0,0.2005018464160591,0.1986080863554587,0.0,0.2067512546160401,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,49.0,0.1531393568147014,0.3890887857841744,0.1588807785888077,132.20183767228178,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
201898,0,0.0,9591.03,0,0,243.0,1,2020,7,4,67.7,161433.1,16140.61,0.0,10.052562417871222,0.0,0.0,0.145161799956755,0.0,0.0,0.0,0.0,0.2958302071606959,0.1985972029557743,0.0604103562380851,0.0217940957621799,0.2782063379265095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.1920236336779911,0.0,0.2786008230452675,141.66957163958642,1,0,0,0,1,0,0,0,0,1,0,2,0,2,1,1,1
202035,1,77678.0,4685.5,0,0,47.0,0,2021,11,5,11.0,31988.0,3198.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2340425531914893,425.95454545454544,0,1,0,1,0,0,0,0,0,1,0,1,1,2,1,0,0
202218,1,0.0,2506.36,0,0,406.0,0,2020,11,4,47.0,131382.0,13135.0,8981.0,1.0183968462549278,0.0,0.1426722497145032,0.0837457175485344,0.1772363913208983,0.0,0.1324704986676817,0.0,0.0,0.1440426341834792,0.2132470498667681,0.0,0.1065854586981347,0.0,0.0,54.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,89.0,0.4893617021276595,0.6837457175485344,0.1157635467980295,53.3268085106383,0,0,1,0,1,0,0,0,0,0,1,2,0,2,1,0,0
202329,0,27769.0,9521.22,1,0,283.0,0,2021,3,4,45.0,146061.0,14601.0,4499.0,1.0183968462549278,0.0,0.0,0.0,0.0943770974590781,0.1030751318402849,0.213889459626053,0.0,0.0,0.1282788850078761,0.1178686391343058,0.1499212382713513,0.1925895486610506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,13.0,44.0,0.2888888888888888,0.308129580165742,0.1590106007067137,211.58266666666665,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
203084,0,31056.0,2464.71,0,0,722.0,0,2020,1,3,187.3,198573.9,19850.39,0.0,2.0039421813403417,0.0488151618179793,0.0252826266889466,0.0354149213189262,0.0295122665096252,0.0084129329448942,0.2157620076985893,0.0678072319989682,0.070779465793871,0.1513612578896434,0.0670012024952658,0.0323887843009633,0.2474621405423268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.2402562733582487,0.0,0.2594182825484765,13.159156433529096,0,0,1,1,0,0,0,0,1,0,0,2,0,2,1,0,0
203306,1,67431.0,5321.11,1,0,274.0,0,2021,3,1,51.0,112532.0,11250.0,7788.0,2.0039421813403417,0.0,0.0,0.0,0.1002666666666666,0.2353777777777777,0.2194666666666666,0.0,0.0563555555555555,0.1808888888888888,0.0772444444444444,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,34.0,0.0,0.0,18.0,77.0,0.3529411764705882,0.6922666666666667,0.1861313868613138,104.33549019607842,0,1,0,1,0,0,0,0,1,0,0,2,0,2,1,0,0
203607,0,12048.0,2910.32,0,0,355.0,0,2021,1,4,78.0,195099.0,19505.0,10106.0,1.0183968462549278,0.0,0.0918226095872853,0.1347859523199179,0.1152012304537298,0.0332735196103563,0.0541399641117662,0.190566521404768,0.172468597795437,0.0402460907459625,0.0,0.1039733401691873,0.0635221738015893,0.0,0.0,47.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,24.0,100.0,0.3076923076923077,0.5181235580620354,0.2197183098591549,37.31179487179487,0,1,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0
203773,1,25544.0,2695.96,0,0,222.0,0,2021,5,1,42.0,68406.0,6839.0,2785.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.1769264512355607,0.1759029097821318,0.0,0.384266705658722,0.0,0.0527854949554028,0.2101184383681824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,22.0,27.0,0.5238095238095238,0.4072232782570551,0.1891891891891892,64.1895238095238,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
203815,0,0.0,8650.0,0,0,243.0,1,2020,10,1,42.6,132502.8,13248.58,0.0,7.030223390275952,0.0,0.0,0.2351195373390959,0.0814426904619212,0.1349578596347684,0.1317122287822544,0.0,0.0,0.0,0.0,0.0,0.41676768378196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.2112676056338028,0.0,0.1753086419753086,203.05164319248823,1,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0
203947,1,20993.0,4772.94,0,0,167.0,1,2020,1,1,60.8,179196.6,17918.260000000002,0.0,18.035479632063073,0.0,0.2515400490895879,0.2995597786838677,0.106158187234698,0.0,0.0,0.3427419849918462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.5921052631578948,0.0,0.3640718562874251,78.50230263157896,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
203950,0,63189.0,3497.48,0,0,489.0,0,2020,8,4,74.8,274269.0,27421.3,7057.0,1.0183968462549278,0.0890548588141335,0.0865385667346187,0.0,0.0789532224949218,0.1191409597648543,0.1333634802142859,0.0176505125577562,0.0,0.1114097435205479,0.2091355989686849,0.0,0.1547530569301966,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,70.0,0.2272727272727273,0.257354684132408,0.1529652351738241,46.75775401069519,0,0,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0
203973,0,50071.0,2771.05,0,0,470.0,0,2020,9,1,93.0,174176.1,17412.31,5363.0,1.0183968462549278,0.0322760162207082,0.099067843382067,0.0744875320965455,0.0577752176477446,0.0,0.0,0.0624845296230081,0.2072671575454377,0.0879263004161998,0.2604082973482553,0.0,0.1183071057200337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,11.0,53.0,0.1182795698924731,0.3080004893090003,0.1978723404255319,29.796236559139786,0,1,0,1,0,0,0,0,0,0,1,2,0,2,1,0,0
204000,0,47950.0,13334.27,0,0,447.0,0,2020,10,4,110.1,176004.8,17596.58,0.0,1.0183968462549278,0.1185457628698303,0.055351664925798,0.0,0.0,0.0,0.1924805842953574,0.0396099696645598,0.1118967435717622,0.1330372151861327,0.0444972829947637,0.1527899171316244,0.1517908593601711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.2270663033605813,0.0,0.2463087248322147,121.11053587647594,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
204111,1,0.0,2188.66,0,0,243.0,1,2020,2,1,22.8,100323.8,10031.18,16417.9,15.013140604467806,0.0,0.0,0.0,0.3826249753269306,0.0,0.2197777330284174,0.0,0.0,0.3795854525589213,0.0180118390857306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6,0.0,0.0,0.0,77.9,0.0,0.0,15.0,161.5,0.6578947368421052,1.6366868105247838,0.0938271604938271,95.9938596491228,0,0,1,0,1,0,0,0,0,0,1,2,0,0,1,1,1
204237,1,0.0,4595.04,0,0,774.0,1,2019,1,2,84.8,231023.9,23096.59,8223.2,10.052562417871222,0.0400933644317191,0.1662570102339782,0.0621303837492894,0.0,0.0,0.2763455557725188,0.0,0.1267165412729758,0.1180827992357313,0.0569300489812565,0.0,0.1534442963225307,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,81.7,0.1768867924528302,0.3560352415659628,0.1095607235142118,54.18679245283019,0,1,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1
204311,0,46043.0,5551.59,0,0,126.0,0,2021,8,4,19.0,20116.0,2010.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885572139303482,0.4114427860696517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2105263157894736,0.0,0.1507936507936507,292.18894736842105,0,0,1,1,0,0,0,0,0,1,0,1,1,2,1,0,0
204926,1,86498.0,5893.37,0,0,243.0,1,2020,2,1,49.400000000000006,155250.9,15523.99,10254.3,15.013140604467806,0.0,0.0,0.2668128490162645,0.0,0.0,0.0475109813907378,0.0,0.2610720568616702,0.1374511320865318,0.2871529806447956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7,0.0,0.0,0.0,36.0,100.7,0.7287449392712549,0.6605453881379723,0.2032921810699588,119.298987854251,0,0,1,1,0,0,0,0,0,1,0,2,0,0,1,1,1
205367,1,51523.0,4598.24,0,0,552.0,0,2020,6,1,111.2,223934.2,22388.32,4892.5,1.0183968462549278,0.011166536837065,0.0,0.0,0.0515447340398922,0.1149706632744216,0.0831237002151121,0.0455148041478771,0.0531973814917778,0.1006377432518384,0.0,0.2375886176363389,0.3022558191056765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,34.0,47.5,0.3057553956834532,0.2185291259013628,0.2014492753623188,41.35107913669064,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
205413,1,12780.0,8193.75,1,0,252.0,0,2021,4,1,194.8,412287.3,41221.93,13031.0,1.0183968462549278,0.0337963312246661,0.0435933009444244,0.100322571019843,0.0513913346609438,0.0894113885497355,0.0,0.1397903979750584,0.0765611896386219,0.1919022229187231,0.071967033081663,0.0028382950531428,0.1984259349331775,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,37.0,129.5,0.1899383983572895,0.3161181439102924,0.773015873015873,42.06237166324435,1,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0
205465,1,39854.0,5217.51,0,0,227.0,0,2021,5,4,43.0,74783.0,7477.0,8927.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261201016450448,0.201150193928046,0.0692791226427711,0.0859970576434398,0.3823726093352949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,39.0,0.0,15.0,88.0,0.3488372093023256,1.193928046007757,0.1894273127753304,121.33744186046512,1,0,0,1,0,0,0,0,1,0,0,2,1,2,1,0,0
205697,0,23665.0,22658.54,0,0,623.0,0,2020,4,5,155.3,271346.1,27128.11,11413.8,1.0183968462549278,0.0,0.0419122452688373,0.0178044102593214,0.0447874916461191,0.1266586577538944,0.101075968801365,0.0058242170206475,0.1523427175722894,0.1068633236889705,0.0509456795921278,0.0683888409476369,0.2833964474487902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2,41.0,41.0,113.2,0.2640051513200257,0.4207370141156166,0.2492776886035313,145.90173857050868,1,0,0,0,0,0,0,1,0,1,0,2,0,2,1,0,0
